999: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 992.1766
1000: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 994.0285
1001: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 995.3263
1002: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 996.647
1003: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 998.1758
1004: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1000.7285
1005: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1001.8779
1006: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1003.2912
1007: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1005.3766
1008: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1007.3919
1009: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1008.5857
1010: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1009.9654
1011: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1011.5291
1012: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1013.9439
1013: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1015.226
1014: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1017.5765
1015: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1020.0171
1016: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1020.6984
1017: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1021.6205
1018: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1024.4244
1019: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1025.9215
1020: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1028.2944
1021: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1030.4841
1022: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1032.4329
1023: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1035.38
1024: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1036.5508
1025: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1038.6374
1026: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1039.9717
1027: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1041.7564
1028: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1044.0809
1029: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1045.1718
1030: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1047.5448
1031: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1049.1019
1032: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1050.8398
1033: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1053.022
1034: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1054.3654
1035: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1055.4899
1036: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1058.5025
1037: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1061.3019
1038: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1063.0839
1039: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1065.8752
1040: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1067.6045
1041: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1069.7917
1042: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1073.0058
1043: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1075.3139
1044: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1077.797
1045: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1079.9462
1046: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1081.6934
1047: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1083.0473
1048: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1085.9583
1049: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1088.3152
1050: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1089.526
1051: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1091.3773
1052: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1092.5327
1053: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1094.3808
1054: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1096.1508
1055: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1098.4359
1056: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1099.74
1057: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1101.8597
1058: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1104.0476
1059: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1105.3125
1060: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1108.4292
1061: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1110.1892
1062: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1112.0533
1063: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1114.7854
1064: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1117.3032
1065: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1119.7034
1066: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1123.0175
1067: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1125.4858
1068: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1128.325
1069: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1131.6389
1070: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1133.4493
1071: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1136.7158
1072: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1138.6195
1073: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1140.7412
1074: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1142.8734
1075: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1145.183
1076: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1148.7642
1077: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1151.726
1078: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1153.4419
1079: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1154.7981
1080: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1157.528
1081: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1159.6528
1082: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1163.0604
1083: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1165.019
1084: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1167.7417
1085: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1169.5219
1086: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1172.0667
1087: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1174.1692
1088: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1175.1602
1089: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1177.5308
1090: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1181.1533
1091: Viorest: 1.3878e-17, aptitud: 0.00000000000000000000, vector: 0.09215395155020579500 0.06289259600347257800 0.11408441999497741000 0.1140844199949774300023.39393456276457100000 , tt: 1183.6679
1092: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1185.7187
1093: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1187.133
1094: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1188.9535
1095: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1191.5562
1096: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1192.8797
1097: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1194.9489
1098: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1197.6068
1099: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1200.3457
1100: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1202.5911
1101: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1204.1029
1102: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1205.3908
1103: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1207.4506
1104: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1209.0386
1105: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1210.8312
1106: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1212.8956
1107: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1216.8944
1108: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1219.3065
1109: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1222.4511
1110: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1225.694
1111: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1226.8619
1112: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1228.7729
1113: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1231.2225
1114: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1232.941
1115: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1235.0288
1116: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1236.9866
1117: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1238.4063
1118: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1239.9323
1119: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1241.4916
1120: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1244.8566
1121: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1246.4021
1122: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1248.0443
1123: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1249.7992
1124: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1251.1498
1125: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1253.5317
1126: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1254.2394
1127: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1255.7004
1128: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1258.572
1129: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1261.5803
1130: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1263.1524
1131: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1265.931
1132: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1267.9694
1133: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1271.1609
1134: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1273.9931
1135: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1276.3671
1136: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1278.1872
1137: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1279.2577
1138: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1281.0146
1139: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1285.2425
1140: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1288.7005
1141: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1291.2534
1142: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1293.1574
1143: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1294.6462
1144: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1297.2936
1145: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1299.7653
1146: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.057002537538445960000.054322943228761029000.059706427308165826000.059706427308165833006.10679827426997690000 , tt: 1301.7256
