323: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 283.8735
324: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 284.7107
325: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 285.3498
326: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 286.2045
327: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 287.1424
328: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 287.8615
329: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 288.7201
330: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 289.5575
331: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 290.4068
332: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 291.2419
333: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 292.207
334: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 293.0024
335: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 293.8695
336: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 294.672
337: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 295.5389
338: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 296.4651
339: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 297.3986
340: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 298.2146
341: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 299.0391
342: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 299.8434
343: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 300.6857
344: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 301.5301
345: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 302.4489
346: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 303.3348
347: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 304.0435
348: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 305.086
349: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 305.9708
350: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 306.6642
351: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 307.4444
352: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 308.1695
353: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 308.9477
354: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 309.8325
355: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 310.7811
356: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 311.8159
357: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 312.6031
358: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 313.5964
359: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 314.6416
360: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 315.6733
361: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 316.5291
362: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 317.3303
363: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 318.189
364: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 319.1995
365: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 320.09
366: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 321.0533
367: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 322.0628
368: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 322.9984
369: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 324.0645
370: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 324.8172
371: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 325.6411
372: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 326.6193
373: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 327.4368
374: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 328.4354
375: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 329.156
376: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 330.2095
377: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 331.1102
378: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 332.0639
379: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 333.1962
380: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 334.0293
381: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 334.9217
382: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 335.686
383: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 336.7004
384: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 337.8426
385: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 338.7804
386: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 339.5749
387: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 340.59
388: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 341.5663
389: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 342.5029
390: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 343.4243
391: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 344.3594
392: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 345.1035
393: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 346.1158
394: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 347.1729
395: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 347.8341
396: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 348.7765
397: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 349.5368
398: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 350.3752
399: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 351.3039
400: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 352.1251
401: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 352.9159
402: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 353.6388
403: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 354.4853
404: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 355.6115
405: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 356.4499
406: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 357.2337
407: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 358.1045
408: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 358.9723
409: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 359.7568
410: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 360.5938
411: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 361.308
412: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 362.0792
413: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 362.863
414: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 363.6665
415: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 364.5935
416: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 365.4094
417: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 366.3612
418: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 367.1253
419: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 367.9329
420: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 368.8269
421: Viorest: 3.5315e-06, aptitud: 0.00000000000000000000, vector: 0.23320387799031070000 0.21678547290736799000 0.46724536507053960000 0.4508234284698385800040.20359103269508000000 , tt: 369.8533
422: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 370.6269
423: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 371.4905
424: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 372.3343
425: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 373.1001
426: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 373.7816
427: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 374.7197
428: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 375.4199
429: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 376.2189
430: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 377.0599
431: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 377.9575
432: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 378.8693
433: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 379.6892
434: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 380.4819
435: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 381.2133
436: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 381.9992
437: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 382.7986
438: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 383.5778
439: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 384.3951
440: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 385.3146
441: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 386.043
442: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 386.8095
443: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 387.6927
444: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 388.3604
445: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 389.2114
446: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 390.106
447: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 390.8398
448: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 391.5826
449: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 392.6631
450: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 393.4153
451: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 394.1219
452: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 394.952
453: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 395.7777
454: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 396.6131
455: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 397.453
456: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 398.2613
457: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 399.1655
458: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 399.8991
459: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 400.8412
460: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 401.5974
461: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 402.391
462: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 403.1444
463: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 403.9037
464: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 404.5897
465: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 405.508
466: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 406.4905
467: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 407.296
468: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 408.1686
469: Viorest: 5.1999e-07, aptitud: 0.00000000000000000000, vector: 0.34508331462046410000 0.19532642551620946000 0.47937310519778309000 0.4793736251880450500036.72353999697548200000 , tt: 408.9022
