521: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 551.69
522: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 552.7779
523: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 554.197
524: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 555.4549
525: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 556.5119
526: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 557.7279
527: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 559.1466
528: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 560.2187
529: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 561.4244
530: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 563.058
531: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 564.2617
532: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 565.4475
533: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 566.5851
534: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 567.687
535: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 569.0688
536: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 570.2864
537: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 571.2855
538: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 572.3439
539: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 573.3653
540: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 574.3437
541: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 575.3802
542: Viorest: 2.491e-10, aptitud: 0.00000000000000000000, vector: 0.49146514216346809000  0.12965305952380338000  0.49146514191436969000  0.41508436332717658000-37.16472488034718700000 , tt: 576.5025
543: Viorest: 1.55e-10, aptitud: 0.00000000000000000000, vector: 0.34886914488183357000 0.12105976406335403000 0.34886914472683050000 0.2056079499156759900017.10431242690591300000 , tt: 577.7198
544: Viorest: 1.55e-10, aptitud: 0.00000000000000000000, vector: 0.34886914488183357000 0.12105976406335403000 0.34886914472683050000 0.2056079499156759900017.10431242690591300000 , tt: 578.7143
545: Viorest: 1.55e-10, aptitud: 0.00000000000000000000, vector: 0.34886914488183357000 0.12105976406335403000 0.34886914472683050000 0.2056079499156759900017.10431242690591300000 , tt: 579.9997
546: Viorest: 1.55e-10, aptitud: 0.00000000000000000000, vector: 0.34886914488183357000 0.12105976406335403000 0.34886914472683050000 0.2056079499156759900017.10431242690591300000 , tt: 581.13
547: Viorest: 1.55e-10, aptitud: 0.00000000000000000000, vector: 0.34886914488183357000 0.12105976406335403000 0.34886914472683050000 0.2056079499156759900017.10431242690591300000 , tt: 582.3159
548: Viorest: 1.55e-10, aptitud: 0.00000000000000000000, vector: 0.34886914488183357000 0.12105976406335403000 0.34886914472683050000 0.2056079499156759900017.10431242690591300000 , tt: 583.6934
549: Viorest: 1.55e-10, aptitud: 0.00000000000000000000, vector: 0.34886914488183357000 0.12105976406335403000 0.34886914472683050000 0.2056079499156759900017.10431242690591300000 , tt: 584.7753
550: Viorest: 1.55e-10, aptitud: 0.00000000000000000000, vector: 0.34886914488183357000 0.12105976406335403000 0.34886914472683050000 0.2056079499156759900017.10431242690591300000 , tt: 585.9411
551: Viorest: 1.55e-10, aptitud: 0.00000000000000000000, vector: 0.34886914488183357000 0.12105976406335403000 0.34886914472683050000 0.2056079499156759900017.10431242690591300000 , tt: 587.4669
552: Viorest: 8.5343e-11, aptitud: 0.00000000000000000000, vector: 0.39085957108838065000 0.15725923728303096000 0.39085957100303748000 0.2202180027813820900011.69202777353749000000 , tt: 588.7723
553: Viorest: 8.5343e-11, aptitud: 0.00000000000000000000, vector: 0.39085957108838065000 0.15725923728303096000 0.39085957100303748000 0.2202180027813820900011.69202777353749000000 , tt: 589.8795
554: Viorest: 3.8311e-11, aptitud: 0.00000000000000000000, vector: 0.48584832356182994000  0.21106991288151050000  0.48584832352351892000  0.46861837794068256000-29.63129277429348100000 , tt: 591.3764
555: Viorest: 3.8311e-11, aptitud: 0.00000000000000000000, vector: 0.48584832356182994000  0.21106991288151050000  0.48584832352351892000  0.46861837794068256000-29.63129277429348100000 , tt: 592.3465
556: Viorest: 3.8311e-11, aptitud: 0.00000000000000000000, vector: 0.48584832356182994000  0.21106991288151050000  0.48584832352351892000  0.46861837794068256000-29.63129277429348100000 , tt: 593.6222
557: Viorest: 3.8311e-11, aptitud: 0.00000000000000000000, vector: 0.48584832356182994000  0.21106991288151050000  0.48584832352351892000  0.46861837794068256000-29.63129277429348100000 , tt: 594.8196
558: Viorest: 3.8311e-11, aptitud: 0.00000000000000000000, vector: 0.48584832356182994000  0.21106991288151050000  0.48584832352351892000  0.46861837794068256000-29.63129277429348100000 , tt: 595.9885
559: Viorest: 3.8311e-11, aptitud: 0.00000000000000000000, vector: 0.48584832356182994000  0.21106991288151050000  0.48584832352351892000  0.46861837794068256000-29.63129277429348100000 , tt: 597.3382
560: Viorest: 3.8311e-11, aptitud: 0.00000000000000000000, vector: 0.48584832356182994000  0.21106991288151050000  0.48584832352351892000  0.46861837794068256000-29.63129277429348100000 , tt: 598.3338
561: Viorest: 3.8311e-11, aptitud: 0.00000000000000000000, vector: 0.48584832356182994000  0.21106991288151050000  0.48584832352351892000  0.46861837794068256000-29.63129277429348100000 , tt: 599.7934
562: Viorest: 3.8311e-11, aptitud: 0.00000000000000000000, vector: 0.48584832356182994000  0.21106991288151050000  0.48584832352351892000  0.46861837794068256000-29.63129277429348100000 , tt: 601.2181
563: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 602.5825
564: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 603.5449
565: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 604.7723
566: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 605.8203
567: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 606.8196
568: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 607.7985
569: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 608.82
570: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 609.9071
571: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 611.0211
572: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 612.0924
573: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 613.273
574: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 614.545
575: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 615.6231
576: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 616.7828
577: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 617.7421
578: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 618.7986
579: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 620.2908
580: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 621.397
581: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 622.6689
582: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 623.5487
583: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 624.8302
584: Viorest: 3.9437e-12, aptitud: 0.00000000000000000000, vector: 0.46941603440458890000 0.20952143213090263000 0.46941603440064517000 0.34839147733412357000-8.86656211560275410000 , tt: 625.9035
585: Viorest: 3.3197e-12, aptitud: 0.00000000000000000000, vector: 0.36286928793750428000 0.24695787378490416000 0.36286928793418455000 0.2583510549845822700029.64936173263812700000 , tt: 626.7864
586: Viorest: 5.2214e-13, aptitud: 0.00000000000000000000, vector: 0.43132676722751462000 0.20152156125512796000 0.43132676722699248000 0.27939006816848716000-2.21085849761973920000 , tt: 627.8876
587: Viorest: 5.2214e-13, aptitud: 0.00000000000000000000, vector: 0.43132676722751462000 0.20152156125512796000 0.43132676722699248000 0.27939006816848716000-2.21085849761973920000 , tt: 629.0208
588: Viorest: 5.2214e-13, aptitud: 0.00000000000000000000, vector: 0.43132676722751462000 0.20152156125512796000 0.43132676722699248000 0.27939006816848716000-2.21085849761973920000 , tt: 629.9503
589: Viorest: 5.2214e-13, aptitud: 0.00000000000000000000, vector: 0.43132676722751462000 0.20152156125512796000 0.43132676722699248000 0.27939006816848716000-2.21085849761973920000 , tt: 631.53
590: Viorest: 5.2214e-13, aptitud: 0.00000000000000000000, vector: 0.43132676722751462000 0.20152156125512796000 0.43132676722699248000 0.27939006816848716000-2.21085849761973920000 , tt: 632.5974
591: Viorest: 5.2214e-13, aptitud: 0.00000000000000000000, vector: 0.43132676722751462000 0.20152156125512796000 0.43132676722699248000 0.27939006816848716000-2.21085849761973920000 , tt: 634.2523
592: Viorest: 5.2214e-13, aptitud: 0.00000000000000000000, vector: 0.43132676722751462000 0.20152156125512796000 0.43132676722699248000 0.27939006816848716000-2.21085849761973920000 , tt: 635.3709
593: Viorest: 5.2214e-13, aptitud: 0.00000000000000000000, vector: 0.43132676722751462000 0.20152156125512796000 0.43132676722699248000 0.27939006816848716000-2.21085849761973920000 , tt: 636.5753
594: Viorest: 5.2214e-13, aptitud: 0.00000000000000000000, vector: 0.43132676722751462000 0.20152156125512796000 0.43132676722699248000 0.27939006816848716000-2.21085849761973920000 , tt: 637.6394
595: Viorest: 5.2214e-13, aptitud: 0.00000000000000000000, vector: 0.43132676722751462000 0.20152156125512796000 0.43132676722699248000 0.27939006816848716000-2.21085849761973920000 , tt: 638.8479
596: Viorest: 5.2214e-13, aptitud: 0.00000000000000000000, vector: 0.43132676722751462000 0.20152156125512796000 0.43132676722699248000 0.27939006816848716000-2.21085849761973920000 , tt: 639.8039
597: Viorest: 5.2214e-13, aptitud: 0.00000000000000000000, vector: 0.43132676722751462000 0.20152156125512796000 0.43132676722699248000 0.27939006816848716000-2.21085849761973920000 , tt: 640.9625
598: Viorest: 5.2214e-13, aptitud: 0.00000000000000000000, vector: 0.43132676722751462000 0.20152156125512796000 0.43132676722699248000 0.27939006816848716000-2.21085849761973920000 , tt: 642.057
599: Viorest: 5.2214e-13, aptitud: 0.00000000000000000000, vector: 0.43132676722751462000 0.20152156125512796000 0.43132676722699248000 0.27939006816848716000-2.21085849761973920000 , tt: 642.9746
600: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 644.2985
601: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 645.3642
602: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 646.9081
603: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 648.1109
604: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 649.4116
605: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 650.4614
606: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 651.66
607: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 652.8076
608: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 654.1051
609: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 654.9626
610: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 656.4175
611: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 657.7157
612: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 658.9015
613: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 660.3356
614: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 661.9139
615: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 663.4676
616: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 664.7547
617: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 665.9712
618: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 667.3786
619: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 668.3793
620: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 670.0145
621: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 671.6831
622: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 673.052
623: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 674.3851
624: Viorest: 9.67e-14, aptitud: 0.00000000000000000000, vector: 0.38849824931006416000 0.07819438577945854500 0.38849824930996746000 0.2174206936584646700040.87989849094413600000 , tt: 675.8191
625: Viorest: 6.2839e-14, aptitud: 0.00000000000000000000, vector: 0.30059892365429164000 0.11662842033433465000 0.30059892365422880000 0.2588604433103523000017.05583533111225600000 , tt: 676.7298
626: Viorest: 6.2839e-14, aptitud: 0.00000000000000000000, vector: 0.30059892365429164000 0.11662842033433465000 0.30059892365422880000 0.2588604433103523000017.05583533111225600000 , tt: 677.9301
627: Viorest: 6.2839e-14, aptitud: 0.00000000000000000000, vector: 0.30059892365429164000 0.11662842033433465000 0.30059892365422880000 0.2588604433103523000017.05583533111225600000 , tt: 679.5651
628: Viorest: 6.2839e-14, aptitud: 0.00000000000000000000, vector: 0.30059892365429164000 0.11662842033433465000 0.30059892365422880000 0.2588604433103523000017.05583533111225600000 , tt: 680.6018
629: Viorest: 5.2125e-14, aptitud: 0.00000000000000000000, vector: 0.325756487101521890000.116243078974529250000.325756487101469760000.123132388114287020009.97063349796086130000 , tt: 681.8239
630: Viorest: 5.2125e-14, aptitud: 0.00000000000000000000, vector: 0.325756487101521890000.116243078974529250000.325756487101469760000.123132388114287020009.97063349796086130000 , tt: 682.9257
631: Viorest: 5.2125e-14, aptitud: 0.00000000000000000000, vector: 0.325756487101521890000.116243078974529250000.325756487101469760000.123132388114287020009.97063349796086130000 , tt: 684.355
632: Viorest: 5.2125e-14, aptitud: 0.00000000000000000000, vector: 0.325756487101521890000.116243078974529250000.325756487101469760000.123132388114287020009.97063349796086130000 , tt: 685.6895
633: Viorest: 1.9151e-14, aptitud: 0.00000000000000000000, vector: 0.39999241795451618000 0.10998162768856042000 0.39999241795449703000 0.2773504866713492600034.96643886527477500000 , tt: 686.8222
634: Viorest: 1.9151e-14, aptitud: 0.00000000000000000000, vector: 0.39999241795451618000 0.10998162768856042000 0.39999241795449703000 0.2773504866713492600034.96643886527477500000 , tt: 688.1044
635: Viorest: 1.9151e-14, aptitud: 0.00000000000000000000, vector: 0.39999241795451618000 0.10998162768856042000 0.39999241795449703000 0.2773504866713492600034.96643886527477500000 , tt: 689.3139
636: Viorest: 1.9151e-14, aptitud: 0.00000000000000000000, vector: 0.39999241795451618000 0.10998162768856042000 0.39999241795449703000 0.2773504866713492600034.96643886527477500000 , tt: 690.5646
637: Viorest: 1.9151e-14, aptitud: 0.00000000000000000000, vector: 0.39999241795451618000 0.10998162768856042000 0.39999241795449703000 0.2773504866713492600034.96643886527477500000 , tt: 691.8036
638: Viorest: 1.9151e-14, aptitud: 0.00000000000000000000, vector: 0.39999241795451618000 0.10998162768856042000 0.39999241795449703000 0.2773504866713492600034.96643886527477500000 , tt: 693.5862
639: Viorest: 1.9151e-14, aptitud: 0.00000000000000000000, vector: 0.39999241795451618000 0.10998162768856042000 0.39999241795449703000 0.2773504866713492600034.96643886527477500000 , tt: 694.589
640: Viorest: 1.9151e-14, aptitud: 0.00000000000000000000, vector: 0.39999241795451618000 0.10998162768856042000 0.39999241795449703000 0.2773504866713492600034.96643886527477500000 , tt: 695.7106
641: Viorest: 1.9151e-14, aptitud: 0.00000000000000000000, vector: 0.39999241795451618000 0.10998162768856042000 0.39999241795449703000 0.2773504866713492600034.96643886527477500000 , tt: 696.8163
642: Viorest: 1.9151e-14, aptitud: 0.00000000000000000000, vector: 0.39999241795451618000 0.10998162768856042000 0.39999241795449703000 0.2773504866713492600034.96643886527477500000 , tt: 697.7907
643: Viorest: 1.9151e-14, aptitud: 0.00000000000000000000, vector: 0.39999241795451618000 0.10998162768856042000 0.39999241795449703000 0.2773504866713492600034.96643886527477500000 , tt: 698.7689
644: Viorest: 1.2434e-14, aptitud: 0.00000000000000000000, vector: 0.40236400220037971000 0.28402074986122494000 0.40236400220036728000 0.3558009246625729600029.30311725996148900000 , tt: 699.8213
645: Viorest: 1.2434e-14, aptitud: 0.00000000000000000000, vector: 0.40236400220037971000 0.28402074986122494000 0.40236400220036728000 0.3558009246625729600029.30311725996148900000 , tt: 700.6788
646: Viorest: 8.7708e-15, aptitud: 0.00000000000000000000, vector: 0.48642320090590740000 0.11013176138121784000 0.48642320090589863000 0.3293635065958693300033.55738533633987700000 , tt: 701.8638
647: Viorest: 8.7708e-15, aptitud: 0.00000000000000000000, vector: 0.48642320090590740000 0.11013176138121784000 0.48642320090589863000 0.3293635065958693300033.55738533633987700000 , tt: 702.8865
648: Viorest: 8.7708e-15, aptitud: 0.00000000000000000000, vector: 0.48642320090590740000 0.11013176138121784000 0.48642320090589863000 0.3293635065958693300033.55738533633987700000 , tt: 704.1472
649: Viorest: 1.9984e-15, aptitud: 0.00000000000000000000, vector: 0.41068256963989153000 0.33937416903753947000 0.41068256963988953000 0.3501540554929267200036.49772194525752400000 , tt: 705.3213
650: Viorest: 1.9984e-15, aptitud: 0.00000000000000000000, vector: 0.41068256963989153000 0.33937416903753947000 0.41068256963988953000 0.3501540554929267200036.49772194525752400000 , tt: 706.9129
651: Viorest: 1.9984e-15, aptitud: 0.00000000000000000000, vector: 0.41068256963989153000 0.33937416903753947000 0.41068256963988953000 0.3501540554929267200036.49772194525752400000 , tt: 708.1088
652: Viorest: 1.9984e-15, aptitud: 0.00000000000000000000, vector: 0.41068256963989153000 0.33937416903753947000 0.41068256963988953000 0.3501540554929267200036.49772194525752400000 , tt: 709.1795
653: Viorest: 1.9984e-15, aptitud: 0.00000000000000000000, vector: 0.41068256963989153000 0.33937416903753947000 0.41068256963988953000 0.3501540554929267200036.49772194525752400000 , tt: 710.2089
654: Viorest: 1.9984e-15, aptitud: 0.00000000000000000000, vector: 0.41068256963989153000 0.33937416903753947000 0.41068256963988953000 0.3501540554929267200036.49772194525752400000 , tt: 711.5078
655: Viorest: 5.5511e-16, aptitud: 0.00000000000000000000, vector: 0.45870969610854484000  0.23093216273375058000  0.45870969610854428000  0.38598394526978619000-28.74640907202454400000 , tt: 712.7262
656: Viorest: 5.5511e-16, aptitud: 0.00000000000000000000, vector: 0.45870969610854484000  0.23093216273375058000  0.45870969610854428000  0.38598394526978619000-28.74640907202454400000 , tt: 713.7101
657: Viorest: 5.5511e-16, aptitud: 0.00000000000000000000, vector: 0.45870969610854484000  0.23093216273375058000  0.45870969610854428000  0.38598394526978619000-28.74640907202454400000 , tt: 714.6948
658: Viorest: 5.5511e-16, aptitud: 0.00000000000000000000, vector: 0.45870969610854484000  0.23093216273375058000  0.45870969610854428000  0.38598394526978619000-28.74640907202454400000 , tt: 715.8886
659: Viorest: 5.5511e-16, aptitud: 0.00000000000000000000, vector: 0.45870969610854484000  0.23093216273375058000  0.45870969610854428000  0.38598394526978619000-28.74640907202454400000 , tt: 717.1049
660: Viorest: 5.5511e-16, aptitud: 0.00000000000000000000, vector: 0.45870969610854484000  0.23093216273375058000  0.45870969610854428000  0.38598394526978619000-28.74640907202454400000 , tt: 718.3496
661: Viorest: 5.5511e-16, aptitud: 0.00000000000000000000, vector: 0.45870969610854484000  0.23093216273375058000  0.45870969610854428000  0.38598394526978619000-28.74640907202454400000 , tt: 719.4587
662: Viorest: 5.5511e-16, aptitud: 0.00000000000000000000, vector: 0.45870969610854484000  0.23093216273375058000  0.45870969610854428000  0.38598394526978619000-28.74640907202454400000 , tt: 720.4304
663: Viorest: 5.5511e-16, aptitud: 0.00000000000000000000, vector: 0.45870969610854484000  0.23093216273375058000  0.45870969610854428000  0.38598394526978619000-28.74640907202454400000 , tt: 721.3694
664: Viorest: 5.5511e-16, aptitud: 0.00000000000000000000, vector: 0.45870969610854484000  0.23093216273375058000  0.45870969610854428000  0.38598394526978619000-28.74640907202454400000 , tt: 722.5744
665: Viorest: 5.5511e-16, aptitud: 0.00000000000000000000, vector: 0.45870969610854484000  0.23093216273375058000  0.45870969610854428000  0.38598394526978619000-28.74640907202454400000 , tt: 723.6777
666: Viorest: 5.5511e-16, aptitud: 0.00000000000000000000, vector: 0.45870969610854484000  0.23093216273375058000  0.45870969610854428000  0.38598394526978619000-28.74640907202454400000 , tt: 724.6871
667: Viorest: 5.5511e-16, aptitud: 0.00000000000000000000, vector: 0.45870969610854484000  0.23093216273375058000  0.45870969610854428000  0.38598394526978619000-28.74640907202454400000 , tt: 725.9278
