2440: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2339.4549
2441: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2340.5283
2442: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2341.6601
2443: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2342.535
2444: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2343.3307
2445: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2344.193
2446: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2345.0646
2447: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2346.15
2448: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2347.167
2449: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2347.8947
2450: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2348.7892
2451: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2349.6588
2452: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2350.6904
2453: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2351.5318
2454: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2352.4866
2455: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2353.4292
2456: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2354.1925
2457: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2355.1601
2458: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2356.3538
2459: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2357.1549
2460: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2358.379
2461: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2359.4442
2462: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2360.5638
2463: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2361.4997
2464: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2362.3327
2465: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2363.4325
2466: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2364.6537
2467: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2365.7357
2468: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2366.6601
2469: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2367.718
2470: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2368.6463
2471: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2369.7291
2472: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2370.7064
2473: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2371.912
2474: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2372.8377
2475: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2373.8951
2476: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2374.9459
2477: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2375.7195
2478: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2376.606
2479: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2377.4777
2480: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2378.4695
2481: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2379.5589
2482: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2380.5385
2483: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2381.5227
2484: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2382.8406
2485: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2383.8121
2486: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2384.8742
2487: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2385.6992
2488: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2386.5086
2489: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2387.491
2490: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2388.4008
2491: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2389.2907
2492: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2390.2088
2493: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2391.0339
2494: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2391.9889
2495: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2392.9712
2496: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2394.0598
2497: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2394.8964
2498: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2395.8839
2499: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2397.1414
2500: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2398.0453
2501: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2398.9474
2502: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2399.9956
2503: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2401.0407
2504: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2402.0135
2505: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2402.8404
2506: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2403.7271
2507: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2404.586
2508: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2405.8348
2509: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2406.769
2510: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2407.688
2511: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2408.8519
2512: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2409.748
2513: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2410.8057
2514: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2411.7803
2515: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2412.6152
2516: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2413.6977
2517: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2414.75
2518: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2415.9009
2519: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2416.7032
2520: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2417.8157
2521: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2418.7726
2522: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2419.717
2523: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2420.7716
2524: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2421.7156
2525: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2422.6652
2526: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2423.7061
2527: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2424.8299
2528: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2425.654
2529: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2426.5965
2530: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2427.9583
2531: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2428.9064
2532: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2429.6268
2533: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2430.4497
2534: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2431.4541
2535: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2432.3482
2536: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2433.3562
2537: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2434.1545
2538: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2435.0853
2539: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2435.9181
2540: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2436.6876
2541: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2437.6788
2542: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2438.65
2543: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2439.4641
2544: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2440.5047
2545: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2441.3936
2546: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2442.5942
2547: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2443.3883
2548: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2444.0702
2549: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2444.9527
2550: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2446.0177
2551: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2447.3069
2552: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2448.3456
2553: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2449.2048
2554: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2450.1384
2555: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2451.3092
2556: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2452.2823
2557: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2453.1636
2558: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2454.2696
2559: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2455.4135
2560: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2456.55
2561: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2457.4991
2562: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2458.4758
2563: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2459.4042
2564: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2460.7126
2565: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2461.7374
2566: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2462.9293
2567: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2463.9107
2568: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2464.957
2569: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2465.9082
2570: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2466.8675
2571: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2467.9051
2572: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2468.8897
2573: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2470.0177
2574: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2470.7856
2575: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2471.6546
2576: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2472.536
2577: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2473.6155
2578: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2474.6454
2579: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2475.6236
2580: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2476.6102
2581: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2477.6598
2582: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2478.8318
2583: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.07362105576532340700 0.06371478033114078000 0.35587690972056074000 0.3558769097205608000043.48208754982106000000 , tt: 2479.8221
